316,3601,1.000000
318,11921,1.000000
318,17203,1.000000
318,17276,1.000000
320,7533,1.000000
321,9726,1.000000
325,11443,1.000000
330,18726,1.000000
332,15189,1.000000
332,17399,1.000000
335,13733,1.000000
335,13071,1.000000
336,9473,1.000000
336,2542,1.000000
336,19061,1.000000
336,2309,1.000000
336,13872,1.000000
336,17948,1.000000
336,6754,1.000000
336,17064,1.000000
336,18554,1.000000
336,12851,1.000000
336,4967,1.000000
336,973,1.000000
336,12444,1.000000
336,13376,1.000000
336,9939,1.000000
340,2563,1.000000
340,5375,1.000000
340,7243,1.000000
345,5565,1.000000
346,9553,1.000000
347,7496,1.000000
349,9268,1.000000
349,11725,1.000000
353,8249,1.000000
353,3695,1.000000
353,17875,1.000000
353,18065,1.000000
355,16622,1.000000
357,41,1.000000
357,185,1.000000
357,8341,1.000000
357,15913,1.000000
357,5961,1.000000
357,11407,1.000000
357,625,1.000000
357,1385,1.000000
357,2225,1.000000
357,16608,1.000000
357,18994,1.000000
357,3767,1.000000
357,12530,1.000000
357,2801,1.000000
357,19350,1.000000
357,5986,1.000000
357,13743,1.000000
357,15735,1.000000
357,10227,1.000000
357,10455,1.000000
357,3132,1.000000
357,12767,1.000000
357,19090,1.000000
357,10276,1.000000
357,2644,1.000000
357,4149,1.000000
357,11593,1.000000
357,8711,1.000000
357,12318,1.000000
374,12978,1.000000
374,4455,1.000000
375,7294,1.000000
376,3481,1.000000
379,5463,1.000000
380,3244,1.000000
381,18896,1.000000
381,903,1.000000
382,5075,1.000000
382,16498,1.000000
382,2247,1.000000
382,7322,1.000000
383,14662,1.000000
384,12816,1.000000
384,1390,1.000000
384,13547,1.000000
384,15139,1.000000
384,16037,1.000000
384,18712,1.000000
384,5736,1.000000
384,7349,1.000000
384,5547,1.000000
384,8015,1.000000
384,10870,1.000000
384,2544,1.000000
384,6084,1.000000
384,445,1.000000
387,17592,1.000000
388,9984,1.000000
388,10981,1.000000
393,11424,1.000000
397,12675,1.000000
397,7512,1.000000
397,12942,1.000000
397,4281,1.000000
397,16071,1.000000
397,16717,1.000000
397,11121,1.000000
399,2039,1.000000
400,12512,1.000000
406,9582,1.000000
406,2174,1.000000
406,11626,1.000000
406,4024,1.000000
406,4864,1.000000
406,8665,1.000000
406,6138,1.000000
406,18585,1.000000
406,19053,1.000000
406,715,1.000000
406,1310,1.000000
408,11386,1.000000
418,5159,1.000000
421,13170,1.000000
422,3747,1.000000
424,5467,1.000000
424,4711,1.000000
424,15161,1.000000
424,14637,1.000000
424,2674,1.000000
424,8106,1.000000
424,3062,1.000000
424,17932,1.000000
424,16787,1.000000
431,4262,1.000000
431,18826,1.000000
431,1033,1.000000
431,10932,1.000000
431,6813,1.000000
431,9340,1.000000
431,18824,1.000000
431,10933,1.000000
431,10088,1.000000
431,10087,1.000000
438,9978,1.000000
441,4743,1.000000
442,1172,1.000000
442,2277,1.000000
442,10698,1.000000
442,17818,1.000000
442,17819,1.000000
442,7830,1.000000
442,3239,1.000000
442,12311,1.000000
442,17824,1.000000
442,17301,1.000000
442,9416,1.000000
442,16926,1.000000
442,4933,1.000000
442,6445,1.000000
442,18753,1.000000
442,1951,1.000000
445,384,1.000000
445,1275,1.000000
445,11919,1.000000
445,17365,1.000000
454,3534,1.000000
454,4295,1.000000
454,9578,1.000000
454,10452,1.000000
454,12787,1.000000
454,7987,1.000000
454,17557,1.000000
454,17583,1.000000
455,11840,1.000000
455,6631,1.000000
463,5375,1.000000
467,18572,1.000000
467,11840,1.000000
467,14754,1.000000
469,4086,1.000000
473,8910,1.000000
475,18804,1.000000
475,8291,1.000000
476,6217,1.000000
477,9518,1.000000
477,7301,1.000000
477,17499,1.000000
477,18277,1.000000
481,7073,1.000000
481,16780,1.000000
481,14699,1.000000
481,10626,1.000000
481,811,1.000000
481,4238,1.000000
481,892,1.000000
488,258,1.000000
488,13020,1.000000
488,14173,1.000000
488,528,1.000000
488,6591,1.000000
488,14128,1.000000
488,787,1.000000
488,13799,1.000000
488,5071,1.000000
488,14651,1.000000
488,3105,1.000000
488,3673,1.000000
488,11499,1.000000
488,9901,1.000000
488,4333,1.000000
488,11813,1.000000
488,3157,1.000000
488,2878,1.000000
507,18731,1.000000
507,13534,1.000000
507,5014,1.000000
510,903,1.000000
510,9808,1.000000
510,15207,1.000000
510,3653,1.000000
517,6340,1.000000
518,77,1.000000
518,13143,1.000000
518,4195,1.000000
518,15038,1.000000
518,10005,1.000000
518,8315,1.000000
518,4952,1.000000
518,1735,1.000000
518,3177,1.000000
518,13071,1.000000
518,14827,1.000000
518,9200,1.000000
518,11826,1.000000
518,9685,1.000000
525,7830,1.000000
526,9256,1.000000
526,16347,1.000000
526,18946,1.000000
528,488,1.000000
528,6692,1.000000
528,4655,1.000000
528,3052,1.000000
528,10185,1.000000
528,18033,1.000000
528,13576,1.000000
528,17193,1.000000
528,10880,1.000000
528,9797,1.000000
529,155,1.000000
529,6125,1.000000
529,17609,1.000000
529,17469,1.000000
529,4128,1.000000
529,18011,1.000000
529,5400,1.000000
529,18616,1.000000
529,3957,1.000000
529,9270,1.000000
529,6653,1.000000
529,6783,1.000000
529,2059,1.000000
529,13820,1.000000
529,9186,1.000000
529,6949,1.000000
529,11974,1.000000
529,10671,1.000000
529,9511,1.000000
529,17220,1.000000
529,5716,1.000000
529,13839,1.000000
533,979,1.000000
543,11752,1.000000
543,4733,1.000000
543,15664,1.000000
548,3747,1.000000
549,16347,1.000000
555,1854,1.000000
555,2422,1.000000
555,15545,1.000000
555,17582,1.000000
555,4098,1.000000
555,10796,1.000000
555,4912,1.000000
555,12019,1.000000
555,16703,1.000000
567,9943,1.000000
575,6217,1.000000
579,5981,1.000000
579,7130,1.000000
579,12498,1.000000
579,16635,1.000000
579,8038,1.000000
579,4250,1.000000
579,11866,1.000000
579,13140,1.000000
579,1943,1.000000
579,18673,1.000000
579,3062,1.000000
579,17493,1.000000
579,13511,1.000000
587,12612,1.000000
587,2182,1.000000
592,2518,1.000000
592,18765,1.000000
592,3683,1.000000
592,14484,1.000000
592,13677,1.000000
592,13925,1.000000
592,8034,1.000000
592,14754,1.000000
592,668,1.000000
592,15735,1.000000
592,14092,1.000000
592,11840,1.000000
592,4411,1.000000
603,16144,1.000000
608,9726,1.000000
611,8129,1.000000
611,18808,1.000000
611,8089,1.000000
611,17159,1.000000
611,9873,1.000000
611,7370,1.000000
611,7771,1.000000
611,7294,1.000000
611,2301,1.000000
611,6083,1.000000
611,14727,1.000000
611,9471,1.000000
611,19442,1.000000
614,12260,1.000000
614,6907,1.000000
616,11449,1.000000
616,4925,1.000000
616,18768,1.000000
616,5048,1.000000
616,3146,1.000000
616,11120,1.000000
616,12046,1.000000
616,1242,1.000000
616,3683,1.000000
616,5490,1.000000
616,14754,1.000000
616,3267,1.000000
616,4717,1.000000
616,5375,1.000000
616,11262,1.000000
616,16186,1.000000
616,12327,1.000000
616,6631,1.000000
618,9249,1.000000
618,7496,1.000000
621,7720,1.000000
621,8840,1.000000
621,6169,1.000000
621,17166,1.000000
625,357,1.000000
625,15735,1.000000
625,9249,1.000000
625,668,1.000000
625,13677,1.000000
628,270,1.000000
628,10765,1.000000
628,14777,1.000000
628,8266,1.000000
628,9079,1.000000
628,9010,1.000000
628,2483,1.000000
628,19622,1.000000
628,895,1.000000
628,16371,1.000000
628,16690,1.000000
637,15611,1.000000
637,10966,1.000000
637,12836,1.000000
637,2334,1.000000
637,19100,1.000000
644,13180,1.000000
644,4787,1.000000
645,18645,1.000000
645,8037,1.000000
646,4803,1.000000
646,8093,1.000000
646,15923,1.000000
649,19074,1.000000
649,19295,1.000000
649,13581,1.000000
649,5509,1.000000
649,14186,1.000000
649,4367,1.000000
649,14912,1.000000
649,2704,1.000000
655,13368,1.000000
656,11468,1.000000
656,10212,1.000000
656,18820,1.000000
656,735,1.000000
656,5224,1.000000
656,13046,1.000000
656,7775,1.000000
656,10600,1.000000
656,4095,1.000000
656,3601,1.000000
656,1271,1.000000
656,7659,1.000000
657,95,1.000000
657,18780,1.000000
657,7837,1.000000
657,11724,1.000000
657,17088,1.000000
657,12370,1.000000
657,15054,1.000000
664,9808,1.000000
664,12512,1.000000
668,185,1.000000
668,592,1.000000
668,625,1.000000
668,9415,1.000000
668,8622,1.000000
668,10842,1.000000
668,10497,1.000000
668,4161,1.000000
668,1481,1.000000
668,17513,1.000000
668,1343,1.000000
668,11593,1.000000
668,9249,1.000000
668,12318,1.000000
668,19350,1.000000
668,19090,1.000000
668,1385,1.000000
668,18994,1.000000
668,2644,1.000000
668,9351,1.000000
673,2039,1.000000
677,47,1.000000
677,169,1.000000
679,12019,1.000000
679,8803,1.000000
692,4912,1.000000
693,13180,1.000000
703,4743,1.000000
707,15395,1.000000
707,3165,1.000000
707,5920,1.000000
708,3481,1.000000
708,6794,1.000000
708,9249,1.000000
710,16904,1.000000
710,18945,1.000000
710,1761,1.000000
712,16167,1.000000
712,3201,1.000000
712,13278,1.000000
712,6155,1.000000
715,406,1.000000
715,15007,1.000000
718,11840,1.000000
720,13839,1.000000
720,17767,1.000000
720,7056,1.000000
727,14139,1.000000
728,16982,1.000000
731,9405,1.000000
731,1599,1.000000
731,18070,1.000000
735,656,1.000000
735,5839,1.000000
735,18216,1.000000
735,4198,1.000000
735,10859,1.000000
735,5440,1.000000
735,3062,1.000000
735,13046,1.000000
735,18673,1.000000
735,12279,1.000000
735,11468,1.000000
735,5467,1.000000
735,13940,1.000000
735,8249,1.000000
735,5809,1.000000
735,17493,1.000000
735,11866,1.000000
735,10212,1.000000
743,6527,1.000000
743,4405,1.000000
743,8426,1.000000
743,10212,1.000000
743,5595,1.000000
743,10600,1.000000
745,9518,1.000000
749,7790,1.000000
749,4799,1.000000
749,3544,1.000000
749,12092,1.000000
749,10856,1.000000
749,11595,1.000000
750,24,1.000000
750,258,1.000000
750,11231,1.000000
750,7327,1.000000
750,14651,1.000000
754,14699,1.000000
754,19299,1.000000
754,8436,1.000000
754,13947,1.000000
754,926,1.000000
754,2298,1.000000
754,16316,1.000000
754,15333,1.000000
754,6994,1.000000
760,2170,1.000000
762,17989,1.000000
763,6656,1.000000
768,8348,1.000000
768,17151,1.000000
768,7210,1.000000
768,16794,1.000000
768,5174,1.000000
768,9181,1.000000
768,4315,1.000000
768,16292,1.000000
768,17418,1.000000
768,18733,1.000000
769,9181,1.000000
769,16152,1.000000
769,3160,1.000000
774,4086,1.000000
775,7398,1.000000
778,11533,1.000000
778,3592,1.000000
778,18801,1.000000
778,13364,1.000000
780,17677,1.000000
781,11895,1.000000
782,17399,1.000000
782,6143,1.000000
782,1841,1.000000
782,6656,1.000000
782,11919,1.000000
782,17439,1.000000
782,13083,1.000000
782,7670,1.000000
787,488,1.000000
787,7370,1.000000
787,11203,1.000000
787,7733,1.000000
787,1271,1.000000
787,12742,1.000000
787,12738,1.000000
787,3052,1.000000
787,17839,1.000000
787,13597,1.000000
789,14044,1.000000
800,4411,1.000000
800,12019,1.000000
804,17165,1.000000
804,8372,1.000000
804,6411,1.000000
804,18733,1.000000
804,1425,1.000000
804,7475,1.000000
804,15520,1.000000
804,18093,1.000000
804,6442,1.000000
804,17025,1.000000
804,7452,1.000000
804,17019,1.000000
804,17026,1.000000
805,3592,1.000000
805,16531,1.000000
810,150,1.000000
810,3207,1.000000
810,16958,1.000000
810,6934,1.000000
810,8660,1.000000
810,5174,1.000000
811,481,1.000000
817,15188,1.000000
823,5947,1.000000
826,6199,1.000000
826,1276,1.000000
826,5618,1.000000
826,17192,1.000000
826,9813,1.000000
828,4717,1.000000
828,1301,1.000000
828,1683,1.000000
828,8608,1.000000
828,10513,1.000000
833,8817,1.000000
833,5054,1.000000
833,17072,1.000000
833,11478,1.000000
833,14910,1.000000
833,17116,1.000000
836,14388,1.000000
841,16070,1.000000
841,14768,1.000000
842,7427,1.000000
843,15105,1.000000
844,18444,1.000000
845,17123,1.000000
845,18811,1.000000
846,17123,1.000000
847,13415,1.000000
847,6501,1.000000
848,18430,1.000000
849,18811,1.000000
850,14277,1.000000
850,10516,1.000000
850,4164,1.000000
850,16342,1.000000
850,1467,1.000000
850,10662,1.000000
854,10292,1.000000
854,12555,1.000000
854,7136,1.000000
856,4316,1.000000
856,11655,1.000000
856,10872,1.000000
860,8093,1.000000
864,18362,1.000000
865,1951,1.000000
865,19207,1.000000
865,3966,1.000000
865,7193,1.000000
865,19287,1.000000
865,17819,1.000000
865,17816,1.000000
865,11464,1.000000
865,17824,1.000000
871,11463,1.000000
872,15148,1.000000
872,11186,1.000000
872,6565,1.000000
872,13662,1.000000
873,14832,1.000000
876,8198,1.000000
876,1920,1.000000
879,4578,1.000000
881,11595,1.000000
881,6567,1.000000
884,10264,1.000000
884,18211,1.000000
884,4733,1.000000
884,4942,1.000000
884,18317,1.000000
884,14442,1.000000
884,3543,1.000000
884,8840,1.000000
884,11332,1.000000
885,16958,1.000000
888,10629,1.000000
890,1257,1.000000
891,1513,1.000000
891,8364,1.000000
891,18896,1.000000
892,481,1.000000
892,13285,1.000000
892,6690,1.000000
892,5804,1.000000
892,8566,1.000000
892,4916,1.000000
892,5029,1.000000
895,628,1.000000
895,14777,1.000000
901,6184,1.000000
901,16456,1.000000
901,3439,1.000000
901,14226,1.000000
901,3248,1.000000
901,7611,1.000000
901,2185,1.000000
901,10639,1.000000
901,6540,1.000000
901,5596,1.000000
901,7518,1.000000
901,15909,1.000000
901,5255,1.000000
901,2642,1.000000
901,11372,1.000000
901,8043,1.000000
902,9471,1.000000
902,7215,1.000000
902,17159,1.000000
902,18808,1.000000
902,7797,1.000000
902,17195,1.000000
903,381,1.000000
903,510,1.000000
903,2801,1.000000
903,4161,1.000000
903,7720,1.000000
903,3750,1.000000
903,14687,1.000000
903,5596,1.000000
903,5581,1.000000
903,14395,1.000000
903,7132,1.000000
908,17365,1.000000
909,6495,1.000000
909,14752,1.000000
909,3596,1.000000
909,5742,1.000000
909,15113,1.000000
909,2662,1.000000
909,1474,1.000000
909,19703,1.000000
920,17003,1.000000
921,15298,1.000000
921,13474,1.000000
921,6684,1.000000
922,6903,1.000000
922,5555,1.000000
922,9765,1.000000
924,14752,1.000000
924,15599,1.000000
924,3824,1.000000
924,8372,1.000000
924,9703,1.000000
925,4411,1.000000
925,5515,1.000000
925,9216,1.000000
925,1547,1.000000
926,754,1.000000
926,4581,1.000000
926,4450,1.000000
926,12457,1.000000
926,5507,1.000000
926,17409,1.000000
926,9723,1.000000
926,16305,1.000000
926,5730,1.000000
931,13415,1.000000
953,18726,1.000000
953,954,1.000000
953,5943,1.000000
953,18649,1.000000
953,2689,1.000000
953,2361,1.000000
953,9612,1.000000
953,13573,1.000000
953,17978,1.000000
953,2890,1.000000
953,9156,1.000000
953,5245,1.000000
953,5345,1.000000
953,19388,1.000000
953,17871,1.000000
954,953,1.000000
954,2890,1.000000
954,17961,1.000000
954,17871,1.000000
957,10671,1.000000
960,9553,1.000000
960,12564,1.000000
960,8956,1.000000
962,14912,1.000000
970,2957,1.000000
970,18614,1.000000
970,8598,1.000000
971,4114,1.000000
972,12726,1.000000
973,336,1.000000
973,1244,1.000000
973,2708,1.000000
973,9386,1.000000
973,18728,1.000000
973,2981,1.000000
973,2361,1.000000
973,11914,1.000000
973,6501,1.000000
973,9268,1.000000
973,11725,1.000000
973,16826,1.000000
977,7370,1.000000
977,10436,1.000000
979,258,1.000000
979,533,1.000000
979,13403,1.000000
979,9588,1.000000
979,18804,1.000000
979,9262,1.000000
979,5569,1.000000
979,17219,1.000000
979,15989,1.000000
979,1557,1.000000
979,3582,1.000000
979,1205,1.000000
979,9842,1.000000
987,11813,1.000000
987,3782,1.000000
987,6899,1.000000
987,5969,1.000000
987,14128,1.000000
987,7659,1.000000
987,6930,1.000000
987,11277,1.000000
991,12564,1.000000
998,18614,1.000000
1002,7377,1.000000
1002,2532,1.000000
1004,13534,1.000000
1014,2361,1.000000
1015,18847,1.000000
1015,7136,1.000000
1018,18095,1.000000
1018,8664,1.000000
1021,8374,1.000000
1021,2977,1.000000
1021,15611,1.000000
1021,1640,1.000000
1021,10966,1.000000
1023,14722,1.000000
1024,15008,1.000000
1026,3961,1.000000
1027,18724,1.000000
1027,13448,1.000000
1030,8724,1.000000
1033,431,1.000000
1033,7151,1.000000
1033,14093,1.000000
1033,9007,1.000000
1033,7134,1.000000
1033,15845,1.000000
1037,11921,1.000000
1037,5307,1.000000
1037,13876,1.000000
1037,6686,1.000000
1037,17203,1.000000
1037,16342,1.000000
1042,7056,1.000000
1043,12848,1.000000
1043,3152,1.000000
1043,17728,1.000000
1043,14068,1.000000
1045,4161,1.000000
1045,1244,1.000000
1045,4260,1.000000
1045,18421,1.000000
1045,4455,1.000000
1045,3548,1.000000
1045,17757,1.000000
1049,1920,1.000000
1050,6194,1.000000
1050,17785,1.000000
1051,4470,1.000000
1051,1300,1.000000
1051,2942,1.000000
1051,13295,1.000000
1051,2049,1.000000
1051,9401,1.000000
1052,8436,1.000000
1052,11909,1.000000
1052,19669,1.000000
1055,7210,1.000000
1055,15864,1.000000
1055,3284,1.000000
1056,3284,1.000000
1057,12046,1.000000
1057,18410,1.000000
1057,16057,1.000000
1057,8194,1.000000
1057,11450,1.000000
1057,11795,1.000000
1057,18184,1.000000
1063,7518,1.000000
1067,10425,1.000000
1069,18756,1.000000
1070,5515,1.000000
1072,10425,1.000000
1074,278,1.000000
1074,6190,1.000000
1078,12325,1.000000
1080,15611,1.000000
1081,13804,1.000000
1084,11842,1.000000
1084,15825,1.000000
1084,15572,1.000000
1089,12678,1.000000
1090,14288,1.000000
1090,1204,1.000000
1091,16065,1.000000
1091,16434,1.000000
1091,3304,1.000000
1091,10201,1.000000
1091,3627,1.000000
1091,7008,1.000000
1091,16667,1.000000
1091,2435,1.000000
1091,1914,1.000000
1099,18095,1.000000
1101,18011,1.000000
1102,8093,1.000000
1102,6957,1.000000
1102,15191,1.000000
1102,13699,1.000000
1102,5429,1.000000
1102,4505,1.000000
1102,16607,1.000000
1106,9943,1.000000
1106,15088,1.000000
1115,12467,1.000000
1116,1312,1.000000
1117,2235,1.000000
1121,14431,1.000000
1122,3349,1.000000
1122,8409,1.000000
1122,10867,1.000000
1122,17169,1.000000
1122,17038,1.000000
1122,7690,1.000000
1122,17495,1.000000
1122,7676,1.000000
1122,2511,1.000000
1122,13144,1.000000
1122,9411,1.000000
1122,7581,1.000000
1122,16948,1.000000
1122,6520,1.000000
1128,3695,1.000000
1131,13280,1.000000
1133,231,1.000000
1133,4717,1.000000
1133,4332,1.000000
1133,17006,1.000000
1133,4722,1.000000
1136,9926,1.000000
1136,16660,1.000000
1136,6976,1.000000
1136,5295,1.000000
1136,11379,1.000000
1136,12104,1.000000
1136,15098,1.000000
1136,12961,1.000000
1136,16153,1.000000
1136,8216,1.000000
1136,18569,1.000000
1145,3289,1.000000
1145,7326,1.000000
1145,1204,1.000000
1148,16775,1.000000
1149,9890,1.000000
1151,12019,1.000000
1151,15207,1.000000
1153,15189,1.000000
1155,16148,1.000000
1155,8608,1.000000
1157,9256,1.000000
1158,8220,1.000000
1158,19169,1.000000
1158,9177,1.000000
1158,4099,1.000000
1158,7117,1.000000
1159,15611,1.000000
1162,9978,1.000000
1167,9842,1.000000
1172,442,1.000000
1172,2098,1.000000
1172,17819,1.000000
1172,1205,1.000000
1172,14892,1.000000
1172,7329,1.000000
1172,17824,1.000000
1172,7199,1.000000
1172,9602,1.000000
1172,7830,1.000000
1172,16926,1.000000
1183,90,1.000000
1183,1731,1.000000
1183,2806,1.000000
1183,13932,1.000000
1183,3925,1.000000
1194,293,1.000000
1194,2268,1.000000
1194,11812,1.000000
1194,7240,1.000000
1194,5440,1.000000
1194,5673,1.000000
1194,10373,1.000000
1194,9471,1.000000
1194,7399,1.000000
1194,16033,1.000000
1194,2128,1.000000
1194,16000,1.000000
1197,6920,1.000000
1197,17255,1.000000
1197,4056,1.000000
1197,4400,1.000000
1197,6120,1.000000
1197,9490,1.000000
1197,9519,1.000000
1197,7296,1.000000
1197,17901,1.000000
1197,15044,1.000000
1197,10265,1.000000
1197,5595,1.000000
1197,1347,1.000000
1197,10436,1.000000
1204,1090,1.000000
1204,1145,1.000000
1205,979,1.000000
1205,16184,1.000000
1205,5813,1.000000
1205,14651,1.000000
1205,3966,1.000000
1205,4229,1.000000
1205,16016,1.000000
1205,3105,1.000000
1205,14165,1.000000
1205,2116,1.000000
1205,9102,1.000000
1205,15127,1.000000
1205,19354,1.000000
1205,5816,1.000000
1205,8504,1.000000
1205,9471,1.000000
1205,15592,1.000000
1205,7757,1.000000
1205,7830,1.000000
1205,5574,1.000000
1205,17731,1.000000
1205,12164,1.000000
1205,13020,1.000000
1205,11773,1.000000
1205,11464,1.000000
1205,15567,1.000000
1205,14862,1.000000
1205,1237,1.000000
1205,19344,1.000000
1205,17389,1.000000
1205,7079,1.000000
1205,13632,1.000000
1205,13685,1.000000
1205,10981,1.000000
1205,2523,1.000000
1211,4086,1.000000
1211,12640,1.000000
