109,1769,1.000000
109,289,1.000000
109,2092,1.000000
109,459,1.000000
109,318,1.000000
109,2093,1.000000
109,1772,1.000000
109,1045,1.000000
109,1785,1.000000
109,1337,1.000000
109,1998,1.000000
109,1787,1.000000
109,610,1.000000
109,1789,1.000000
109,1779,1.000000
109,1346,1.000000
109,153,1.000000
109,519,1.000000
109,133,1.000000
109,1805,1.000000
109,426,1.000000
109,563,1.000000
109,2094,1.000000
109,176,1.000000
109,2095,1.000000
109,1661,1.000000
112,1623,1.000000
112,487,1.000000
112,306,1.000000
112,2080,1.000000
113,540,1.000000
113,747,1.000000
113,1884,1.000000
124,109,1.000000
124,306,1.000000
124,1367,1.000000
124,1622,1.000000
124,2478,1.000000
126,1623,1.000000
126,2045,1.000000
126,236,1.000000
126,306,1.000000
126,1551,1.000000
126,2079,1.000000
133,109,1.000000
133,1623,1.000000
133,2045,1.000000
133,1670,1.000000
138,236,1.000000
138,306,1.000000
138,1776,1.000000
142,2049,1.000000
142,1628,1.000000
142,525,1.000000
142,2181,1.000000
142,456,1.000000
148,714,1.000000
148,2518,1.000000
148,602,1.000000
148,381,1.000000
148,378,1.000000
152,884,1.000000
153,109,1.000000
153,1623,1.000000
153,2045,1.000000
153,236,1.000000
153,459,1.000000
153,306,1.000000
160,1986,1.000000
160,745,1.000000
160,277,1.000000
176,109,1.000000
176,973,1.000000
176,231,1.000000
179,1986,1.000000
179,231,1.000000
179,197,1.000000
192,2472,1.000000
194,1050,1.000000
194,1451,1.000000
194,2646,1.000000
194,2564,1.000000
194,473,1.000000
195,94,1.000000
195,2424,1.000000
197,179,1.000000
197,231,1.000000
197,2412,1.000000
201,24,1.000000
201,1701,1.000000
201,1986,1.000000
201,598,1.000000
201,2430,1.000000
201,570,1.000000
206,71,1.000000
206,2691,1.000000
215,1701,1.000000
215,1986,1.000000
215,2045,1.000000
218,733,1.000000
218,482,1.000000
218,1382,1.000000
218,2594,1.000000
220,913,1.000000
220,376,1.000000
220,817,1.000000
227,883,1.000000
227,534,1.000000
228,1871,1.000000
228,322,1.000000
231,176,1.000000
231,179,1.000000
231,197,1.000000
231,1701,1.000000
231,387,1.000000
231,232,1.000000
232,231,1.000000
232,1701,1.000000
232,1986,1.000000
232,869,1.000000
232,1864,1.000000
236,109,1.000000
236,126,1.000000
236,138,1.000000
236,153,1.000000
236,1072,1.000000
236,2045,1.000000
236,1572,1.000000
236,2046,1.000000
236,2078,1.000000
236,2079,1.000000
236,306,1.000000
243,473,1.000000
257,80,1.000000
257,2180,1.000000
257,1388,1.000000
257,964,1.000000
258,89,1.000000
258,1240,1.000000
258,963,1.000000
258,1094,1.000000
258,1153,1.000000
258,1401,1.000000
267,670,1.000000
267,2000,1.000000
267,2373,1.000000
273,374,1.000000
273,846,1.000000
274,749,1.000000
274,748,1.000000
275,1967,1.000000
275,805,1.000000
277,160,1.000000
277,973,1.000000
277,553,1.000000
277,1869,1.000000
281,1382,1.000000
281,746,1.000000
282,67,1.000000
282,747,1.000000
284,84,1.000000
284,2222,1.000000
284,2223,1.000000
284,2226,1.000000
284,2224,1.000000
284,2225,1.000000
284,583,1.000000
289,109,1.000000
289,1358,1.000000
289,1722,1.000000
302,306,1.000000
302,1158,1.000000
302,719,1.000000
302,350,1.000000
302,1253,1.000000
306,109,1.000000
306,112,1.000000
306,124,1.000000
306,126,1.000000
306,138,1.000000
306,153,1.000000
306,236,1.000000
306,302,1.000000
306,1072,1.000000
306,655,1.000000
306,1572,1.000000
306,2084,1.000000
306,1551,1.000000
306,2085,1.000000
306,1856,1.000000
306,1771,1.000000
306,2086,1.000000
306,1193,1.000000
306,1640,1.000000
306,2046,1.000000
306,1772,1.000000
306,2078,1.000000
306,1045,1.000000
306,1158,1.000000
306,2080,1.000000
306,2089,1.000000
306,1787,1.000000
306,350,1.000000
306,1251,1.000000
306,417,1.000000
306,1779,1.000000
306,1346,1.000000
306,1781,1.000000
306,487,1.000000
306,519,1.000000
306,1805,1.000000
306,426,1.000000
306,1367,1.000000
308,1253,1.000000
312,1722,1.000000
314,1623,1.000000
314,2000,1.000000
317,1624,1.000000
317,1785,1.000000
318,109,1.000000
318,1701,1.000000
318,2045,1.000000
318,563,1.000000
322,228,1.000000
330,91,1.000000
330,1505,1.000000
330,2123,1.000000
332,2,1.000000
332,2615,1.000000
332,665,1.000000
344,661,1.000000
344,441,1.000000
344,854,1.000000
344,2323,1.000000
344,389,1.000000
350,302,1.000000
350,1623,1.000000
350,2084,1.000000
350,2085,1.000000
350,1640,1.000000
350,2089,1.000000
362,1966,1.000000
366,1986,1.000000
366,745,1.000000
366,1583,1.000000
366,553,1.000000
367,2083,1.000000
367,2451,1.000000
368,1545,1.000000
368,428,1.000000
368,996,1.000000
368,1366,1.000000
368,1194,1.000000
368,2249,1.000000
368,2393,1.000000
374,273,1.000000
374,2146,1.000000
374,2149,1.000000
374,413,1.000000
374,846,1.000000
374,2147,1.000000
374,1101,1.000000
376,220,1.000000
376,1583,1.000000
376,672,1.000000
377,733,1.000000
377,1265,1.000000
377,678,1.000000
377,2291,1.000000
378,148,1.000000
378,602,1.000000
381,148,1.000000
381,2518,1.000000
381,2538,1.000000
387,231,1.000000
387,519,1.000000
387,2191,1.000000
389,344,1.000000
399,1769,1.000000
399,2107,1.000000
407,1681,1.000000
407,1682,1.000000
407,695,1.000000
407,409,1.000000
409,407,1.000000
409,1624,1.000000
409,1681,1.000000
409,2084,1.000000
413,374,1.000000
416,1701,1.000000
416,519,1.000000
417,306,1.000000
417,1072,1.000000
417,2034,1.000000
417,1871,1.000000
417,2494,1.000000
421,2216,1.000000
421,2213,1.000000
422,545,1.000000
424,436,1.000000
424,1203,1.000000
426,109,1.000000
426,306,1.000000
426,1805,1.000000
426,1789,1.000000
426,487,1.000000
426,1772,1.000000
428,368,1.000000
428,2248,1.000000
428,2671,1.000000
428,1257,1.000000
428,996,1.000000
429,2001,1.000000
429,2041,1.000000
433,436,1.000000
433,756,1.000000
434,1117,1.000000
436,424,1.000000
436,433,1.000000
436,1977,1.000000
441,344,1.000000
441,671,1.000000
441,1455,1.000000
441,2094,1.000000
443,1966,1.000000
443,1010,1.000000
450,1569,1.000000
450,2538,1.000000
451,671,1.000000
451,935,1.000000
451,2285,1.000000
454,1661,1.000000
455,2486,1.000000
455,2147,1.000000
455,1664,1.000000
456,142,1.000000
456,525,1.000000
456,667,1.000000
456,2347,1.000000
456,2472,1.000000
459,109,1.000000
459,153,1.000000
459,1623,1.000000
459,1681,1.000000
466,1358,1.000000
466,1738,1.000000
466,1305,1.000000
467,1701,1.000000
467,1708,1.000000
468,647,1.000000
468,1311,1.000000
468,1313,1.000000
469,2412,1.000000
469,2304,1.000000
469,620,1.000000
470,652,1.000000
470,1097,1.000000
473,194,1.000000
473,243,1.000000
473,1575,1.000000
480,598,1.000000
480,687,1.000000
480,2359,1.000000
482,218,1.000000
482,2230,1.000000
482,1812,1.000000
482,1814,1.000000
484,2046,1.000000
484,1367,1.000000
487,112,1.000000
487,306,1.000000
487,426,1.000000
487,655,1.000000
487,2026,1.000000
487,1773,1.000000
487,2080,1.000000
487,1772,1.000000
492,1257,1.000000
492,956,1.000000
492,1533,1.000000
492,688,1.000000
492,2678,1.000000
492,2673,1.000000
492,2538,1.000000
505,1448,1.000000
505,1251,1.000000
505,1779,1.000000
505,2083,1.000000
508,2325,1.000000
509,1101,1.000000
509,2146,1.000000
509,2148,1.000000
516,2104,1.000000
516,1882,1.000000
519,109,1.000000
519,306,1.000000
519,387,1.000000
519,416,1.000000
519,2045,1.000000
519,1574,1.000000
519,1670,1.000000
519,836,1.000000
519,1998,1.000000
519,1986,1.000000
519,1346,1.000000
519,598,1.000000
521,598,1.000000
525,142,1.000000
525,456,1.000000
525,1540,1.000000
525,2180,1.000000
525,2181,1.000000
525,1628,1.000000
525,2057,1.000000
528,803,1.000000
529,1419,1.000000
529,1417,1.000000
529,2260,1.000000
534,227,1.000000
534,933,1.000000
540,67,1.000000
540,113,1.000000
540,1441,1.000000
540,2527,1.000000
540,747,1.000000
541,107,1.000000
541,904,1.000000
541,647,1.000000
541,1896,1.000000
541,1360,1.000000
541,1022,1.000000
544,1769,1.000000
544,2347,1.000000
545,422,1.000000
553,160,1.000000
553,277,1.000000
553,366,1.000000
553,1995,1.000000
553,1127,1.000000
553,745,1.000000
553,1583,1.000000
563,109,1.000000
563,318,1.000000
563,1701,1.000000
563,2045,1.000000
563,1337,1.000000
570,201,1.000000
570,2430,1.000000
573,1313,1.000000
573,2407,1.000000
575,2283,1.000000
576,665,1.000000
576,2348,1.000000
579,1808,1.000000
579,994,1.000000
579,1134,1.000000
583,75,1.000000
583,284,1.000000
583,2224,1.000000
583,2225,1.000000
587,1032,1.000000
590,1954,1.000000
590,1441,1.000000
591,1423,1.000000
591,1017,1.000000
591,1078,1.000000
591,2472,1.000000
591,642,1.000000
592,2669,1.000000
594,2195,1.000000
594,663,1.000000
597,1628,1.000000
597,1104,1.000000
598,24,1.000000
598,48,1.000000
598,201,1.000000
598,480,1.000000
598,519,1.000000
598,521,1.000000
598,1107,1.000000
598,1299,1.000000
598,869,1.000000
598,1864,1.000000
598,968,1.000000
598,637,1.000000
598,1823,1.000000
598,1636,1.000000
598,1100,1.000000
602,148,1.000000
602,378,1.000000
605,1107,1.000000
605,2534,1.000000
606,2230,1.000000
606,1666,1.000000
606,2361,1.000000
609,883,1.000000
610,109,1.000000
610,2287,1.000000
610,2481,1.000000
614,1475,1.000000
614,2470,1.000000
614,888,1.000000
617,2034,1.000000
620,469,1.000000
620,2534,1.000000
620,923,1.000000
625,1024,1.000000
628,1764,1.000000
628,1169,1.000000
628,1725,1.000000
630,973,1.000000
632,1430,1.000000
635,2058,1.000000
636,2233,1.000000
637,598,1.000000
637,1641,1.000000
638,1773,1.000000
638,893,1.000000
638,808,1.000000
638,924,1.000000
641,2704,1.000000
642,591,1.000000
642,2472,1.000000
643,2407,1.000000
647,468,1.000000
647,541,1.000000
647,904,1.000000
647,1360,1.000000
652,1,1.000000
652,470,1.000000
653,1231,1.000000
654,1,1.000000
655,306,1.000000
655,487,1.000000
655,2080,1.000000
658,2147,1.000000
661,97,1.000000
661,344,1.000000
661,1353,1.000000
661,1878,1.000000
661,1028,1.000000
661,935,1.000000
661,1045,1.000000
661,1884,1.000000
663,594,1.000000
663,2195,1.000000
665,332,1.000000
665,576,1.000000
667,456,1.000000
667,2364,1.000000
667,2472,1.000000
670,267,1.000000
670,2606,1.000000
671,441,1.000000
671,451,1.000000
671,2025,1.000000
671,973,1.000000
672,376,1.000000
672,2456,1.000000
675,94,1.000000
675,2356,1.000000
678,377,1.000000
678,733,1.000000
687,480,1.000000
687,1358,1.000000
687,1725,1.000000
687,2359,1.000000
688,492,1.000000
688,1257,1.000000
695,407,1.000000
695,1681,1.000000
695,1682,1.000000
695,1998,1.000000
702,777,1.000000
702,993,1.000000
702,1637,1.000000
702,2101,1.000000
702,1368,1.000000
702,822,1.000000
702,779,1.000000
702,2069,1.000000
702,2070,1.000000
706,1240,1.000000
706,2238,1.000000
706,963,1.000000
706,805,1.000000
709,1896,1.000000
709,1903,1.000000
714,48,1.000000
714,148,1.000000
714,1385,1.000000
719,302,1.000000
719,1623,1.000000
725,1104,1.000000
725,1137,1.000000
729,2534,1.000000
729,1221,1.000000
729,1159,1.000000
733,45,1.000000
733,94,1.000000
733,218,1.000000
733,377,1.000000
733,678,1.000000
733,2035,1.000000
733,1062,1.000000
733,1265,1.000000
733,2301,1.000000
733,759,1.000000
733,1817,1.000000
733,2303,1.000000
733,2291,1.000000
733,1682,1.000000
734,1388,1.000000
734,964,1.000000
734,751,1.000000
734,2202,1.000000
736,1388,1.000000
736,964,1.000000
736,751,1.000000
736,2202,1.000000
741,2093,1.000000
741,1011,1.000000
741,1088,1.000000
741,1282,1.000000
741,831,1.000000
745,160,1.000000
745,366,1.000000
745,553,1.000000
745,1986,1.000000
745,1995,1.000000
745,1127,1.000000
746,281,1.000000
746,1303,1.000000
746,2006,1.000000
747,113,1.000000
747,282,1.000000
747,540,1.000000
747,1538,1.000000
748,274,1.000000
748,1358,1.000000
748,1103,1.000000
748,1169,1.000000
748,1617,1.000000
748,1550,1.000000
749,274,1.000000
749,2155,1.000000
749,1333,1.000000
751,734,1.000000
751,736,1.000000
751,1204,1.000000
751,2198,1.000000
751,2202,1.000000
756,433,1.000000
759,733,1.000000
759,1703,1.000000
761,1401,1.000000
761,1443,1.000000
777,702,1.000000
779,702,1.000000
779,1973,1.000000
779,1592,1.000000
785,1664,1.000000
788,2205,1.000000
788,1031,1.000000
788,2041,1.000000
789,1703,1.000000
789,1240,1.000000
793,1896,1.000000
793,1902,1.000000
793,1903,1.000000
793,2592,1.000000
803,528,1.000000
803,2100,1.000000
805,275,1.000000
805,706,1.000000
808,638,1.000000
808,2383,1.000000
808,1785,1.000000
808,924,1.000000
814,1158,1.000000
814,2382,1.000000
814,893,1.000000
814,2383,1.000000
817,220,1.000000
817,2456,1.000000
822,702,1.000000
822,1973,1.000000
824,1831,1.000000
826,2287,1.000000
826,2528,1.000000
831,741,1.000000
831,1358,1.000000
831,1638,1.000000
831,2093,1.000000
831,1011,1.000000
831,1733,1.000000
833,1641,1.000000
833,2595,1.000000
833,1678,1.000000
833,1130,1.000000
835,1134,1.000000
836,519,1.000000
836,1572,1.000000
836,2078,1.000000
840,2481,1.000000
840,1903,1.000000
846,273,1.000000
846,374,1.000000
846,2146,1.000000
853,1358,1.000000
853,1169,1.000000
853,1762,1.000000
854,344,1.000000
854,470,1.000000
854,935,1.000000
854,1097,1.000000
854,1884,1.000000
856,2248,1.000000
856,1390,1.000000
857,1097,1.000000
860,1427,1.000000
860,1527,1.000000
860,1758,1.000000
865,2653,1.000000
869,232,1.000000
869,598,1.000000
869,1701,1.000000
869,1440,1.000000
869,1864,1.000000
873,1708,1.000000
874,1701,1.000000
882,1358,1.000000
883,227,1.000000
883,609,1.000000
883,933,1.000000
884,89,1.000000
884,152,1.000000
888,614,1.000000
888,1475,1.000000
888,1556,1.000000
889,1831,1.000000
889,1832,1.000000
893,638,1.000000
893,814,1.000000
893,2383,1.000000
902,1358,1.000000
902,1284,1.000000
902,1604,1.000000
904,541,1.000000
904,647,1.000000
904,1360,1.000000
904,1312,1.000000
910,2085,1.000000
913,220,1.000000
916,1026,1.000000
917,2639,1.000000
919,1358,1.000000
923,620,1.000000
924,638,1.000000
924,808,1.000000
924,2383,1.000000
925,1222,1.000000
927,17,1.000000
927,2140,1.000000
927,1316,1.000000
929,1358,1.000000
929,2627,1.000000
931,1433,1.000000
933,534,1.000000
933,883,1.000000
933,1038,1.000000
934,94,1.000000
934,2356,1.000000
935,451,1.000000
935,661,1.000000
935,854,1.000000
935,973,1.000000
939,2173,1.000000
940,1829,1.000000
941,2517,1.000000
943,1196,1.000000
945,1072,1.000000
945,1911,1.000000
945,2388,1.000000
946,1966,1.000000
946,2623,1.000000
953,2565,1.000000
953,2566,1.000000
953,2567,1.000000
956,492,1.000000
956,2677,1.000000
959,2529,1.000000
962,1062,1.000000
962,1665,1.000000
962,1808,1.000000
962,1809,1.000000
963,258,1.000000
963,706,1.000000
963,805,1.000000
963,1141,1.000000
963,1785,1.000000
963,1417,1.000000
963,1703,1.000000
963,1157,1.000000
963,1094,1.000000
963,1443,1.000000
964,257,1.000000
964,734,1.000000
964,736,1.000000
964,1388,1.000000
964,2198,1.000000
968,598,1.000000
968,1986,1.000000
968,1603,1.000000
971,107,1.000000
971,1650,1.000000
973,176,1.000000
973,277,1.000000
973,306,1.000000
973,454,1.000000
973,630,1.000000
973,671,1.000000
973,1583,1.000000
976,998,1.000000
976,1431,1.000000
979,1303,1.000000
979,2207,1.000000
979,1503,1.000000
979,1957,1.000000
981,1221,1.000000
981,1159,1.000000
986,2697,1.000000
989,2285,1.000000
989,2436,1.000000
993,702,1.000000
993,2155,1.000000
994,579,1.000000
994,2309,1.000000
994,1219,1.000000
996,368,1.000000
996,428,1.000000
996,2248,1.000000
996,2518,1.000000
996,1257,1.000000
996,1135,1.000000
998,976,1.000000
998,1103,1.000000
998,1431,1.000000
998,1284,1.000000
1001,12,1.000000
1001,2662,1.000000
1010,443,1.000000
1010,1966,1.000000
1011,741,1.000000
1011,831,1.000000
1013,1583,1.000000
1013,1675,1.000000
1013,1661,1.000000
1015,1385,1.000000
1015,2262,1.000000
1015,1789,1.000000
1015,2263,1.000000
1017,591,1.000000
1017,1475,1.000000
1017,2472,1.000000
1021,2309,1.000000
1022,541,1.000000
1022,1168,1.000000
1022,1962,1.000000
1024,625,1.000000
1026,916,1.000000
1026,2034,1.000000
1026,1303,1.000000
1026,2531,1.000000
1028,661,1.000000
1031,48,1.000000
1031,788,1.000000
1031,1952,1.000000
1032,587,1.000000
1035,1433,1.000000
1038,933,1.000000
1038,1358,1.000000
1042,2198,1.000000
1042,1125,1.000000
1042,2051,1.000000
1042,2333,1.000000
1045,109,1.000000
1045,306,1.000000
1045,661,1.000000
1045,1773,1.000000
1045,1571,1.000000
1046,91,1.000000
1046,2336,1.000000
1046,2587,1.000000
1046,2387,1.000000
1046,1510,1.000000
1047,2333,1.000000
1050,194,1.000000
1050,1634,1.000000
1050,2563,1.000000
1050,1569,1.000000
1050,1230,1.000000
1050,1081,1.000000
1050,2564,1.000000
1050,1380,1.000000
1050,1342,1.000000
1050,1320,1.000000
1062,733,1.000000
1062,962,1.000000
1062,1810,1.000000
1066,1574,1.000000
1070,1829,1.000000
1070,1725,1.000000
1071,2248,1.000000
1071,2671,1.000000
1071,1257,1.000000
1071,1135,1.000000
1072,236,1.000000
1072,417,1.000000
1072,945,1.000000
1072,1733,1.000000
1072,1805,1.000000
1072,1725,1.000000
1078,591,1.000000
1081,1050,1.000000
1081,2563,1.000000
1087,89,1.000000
1087,2434,1.000000
1088,741,1.000000
1088,1089,1.000000
1089,399,1.000000
1089,1088,1.000000
1089,2086,1.000000
1089,1552,1.000000
1094,89,1.000000
1094,258,1.000000
1094,963,1.000000
1094,1369,1.000000
1094,1443,1.000000
1097,470,1.000000
1097,854,1.000000
1097,857,1.000000
1097,1115,1.000000
1097,1869,1.000000
1100,598,1.000000
1100,1701,1.000000
1101,374,1.000000
1101,509,1.000000
1101,2146,1.000000
1101,2148,1.000000
1101,1242,1.000000
1103,998,1.000000
1104,597,1.000000
1104,725,1.000000
1104,2264,1.000000
1107,598,1.000000
1107,605,1.000000
1107,1810,1.000000
1107,2243,1.000000
1107,2379,1.000000
1113,107,1.000000
1113,1650,1.000000
1115,470,1.000000
1115,1097,1.000000
1117,80,1.000000
1117,434,1.000000
1117,1628,1.000000
1117,2499,1.000000
1125,1042,1.000000
1125,2332,1.000000
1126,1823,1.000000
1127,553,1.000000
1127,745,1.000000
1127,1986,1.000000
1127,1583,1.000000
1130,833,1.000000
1130,2495,1.000000
1131,2283,1.000000
1131,2155,1.000000
1134,579,1.000000
1134,835,1.000000
1135,996,1.000000
1135,1071,1.000000
1135,2671,1.000000
1135,1257,1.000000
1135,2678,1.000000
1135,2518,1.000000
1135,2248,1.000000
1137,725,1.000000
1138,82,1.000000
1138,2248,1.000000
1138,2250,1.000000
1141,963,1.000000
1141,2294,1.000000
1143,2262,1.000000
1146,36,1.000000
1146,1505,1.000000
1146,1506,1.000000
1146,2254,1.000000
1153,258,1.000000
1153,1401,1.000000
1157,89,1.000000
1157,963,1.000000
1157,2240,1.000000
1157,2463,1.000000
1158,302,1.000000
1158,306,1.000000
1158,814,1.000000
1158,2382,1.000000
1159,729,1.000000
1159,981,1.000000
1159,2534,1.000000
1168,1022,1.000000
1168,1955,1.000000
1169,853,1.000000
1169,1720,1.000000
1169,1358,1.000000
1184,2100,1.000000
1184,1190,1.000000
1186,2535,1.000000
1186,2574,1.000000
1190,1184,1.000000
1190,1387,1.000000
1193,306,1.000000
1193,1705,1.000000
1194,368,1.000000
1194,1366,1.000000
1196,943,1.000000
1196,1624,1.000000
1196,1367,1.000000
1196,2300,1.000000
1197,1998,1.000000
1197,1791,1.000000
1200,2207,1.000000
1200,1502,1.000000
1200,2414,1.000000
1202,2336,1.000000
1202,2524,1.000000
1202,1510,1.000000
1203,424,1.000000
1203,2155,1.000000
1204,751,1.000000
1204,1330,1.000000
1204,1839,1.000000
1206,2671,1.000000
1206,1257,1.000000
1219,45,1.000000
1219,78,1.000000
1219,994,1.000000
1221,729,1.000000
1221,981,1.000000
1222,925,1.000000
1222,1224,1.000000
1224,779,1.000000
1224,1131,1.000000
1224,1222,1.000000
1224,1525,1.000000
1224,1660,1.000000
1224,2152,1.000000
1224,2154,1.000000
1224,2155,1.000000
1224,1583,1.000000
1226,2528,1.000000
1229,1506,1.000000
1229,1749,1.000000
1229,1384,1.000000
1230,1050,1.000000
1230,1342,1.000000
1231,653,1.000000
1233,2433,1.000000
1234,22,1.000000
1234,1703,1.000000
1234,1702,1.000000
1234,1966,1.000000
1240,258,1.000000
1240,706,1.000000
1240,789,1.000000
1240,2237,1.000000
1240,1702,1.000000
1240,1443,1.000000
1242,1101,1.000000
1242,2146,1.000000
1242,2148,1.000000
1251,102,1.000000
1251,306,1.000000
1251,505,1.000000
1251,1623,1.000000
1251,1448,1.000000
1253,302,1.000000
1253,308,1.000000
1257,428,1.000000
1257,492,1.000000
1257,688,1.000000
1257,996,1.000000
1257,1071,1.000000
1257,1135,1.000000
1257,1206,1.000000
1257,2248,1.000000
1257,2677,1.000000
1257,2678,1.000000
1257,2518,1.000000
1257,2671,1.000000
1257,2673,1.000000
1257,2538,1.000000
1257,2249,1.000000
1265,377,1.000000
1265,733,1.000000
1265,2291,1.000000
1276,1962,1.000000
1282,741,1.000000
1282,1776,1.000000
1282,1283,1.000000
1282,2324,1.000000
1283,1282,1.000000
1283,1776,1.000000
1283,2324,1.000000
1284,902,1.000000
1284,998,1.000000
1284,1103,1.000000
1284,1358,1.000000
1284,1604,1.000000
1289,1705,1.000000
1289,1622,1.000000
1291,1660,1.000000
1291,2154,1.000000
1296,1911,1.000000
1298,2703,1.000000
1299,598,1.000000
1299,1810,1.000000
1299,1701,1.000000
1301,2140,1.000000
1301,1316,1.000000
1301,1315,1.000000
1303,746,1.000000
1303,979,1.000000
1303,1026,1.000000
1305,466,1.000000
1305,1358,1.000000
1309,1882,1.000000
1310,2692,1.000000
1311,468,1.000000
1311,2080,1.000000
1311,1312,1.000000
1311,1313,1.000000
1312,904,1.000000
1312,1311,1.000000
1312,1313,1.000000
1313,468,1.000000
1313,573,1.000000
1313,1311,1.000000
1313,1312,1.000000
1313,2407,1.000000
1315,17,1.000000
1315,1301,1.000000
1316,17,1.000000
1316,927,1.000000
1316,1301,1.000000
1317,1720,1.000000
1318,12,1.000000
1318,2661,1.000000
1318,2662,1.000000
1320,1050,1.000000
1320,1491,1.000000
1320,1349,1.000000
1320,2684,1.000000
1324,2035,1.000000
1324,2265,1.000000
1330,1204,1.000000
1330,1837,1.000000
1333,749,1.000000
1333,1973,1.000000
1333,2195,1.000000
1335,1856,1.000000
1337,109,1.000000
1337,563,1.000000
1337,1701,1.000000
1337,2045,1.000000
1342,1050,1.000000
1342,1230,1.000000
1346,109,1.000000
1346,306,1.000000
1346,519,1.000000
1346,1670,1.000000
1349,39,1.000000
1349,1320,1.000000
1349,1634,1.000000
1349,2684,1.000000
1350,1443,1.000000
1351,1592,1.000000
1353,97,1.000000
1353,661,1.000000
1358,228,1.000000
1358,289,1.000000
1358,609,1.000000
1358,831,1.000000
1358,853,1.000000
1358,882,1.000000
1358,902,1.000000
1358,919,1.000000
1358,929,1.000000
1358,1038,1.000000
1358,1229,1.000000
1358,1284,1.000000
1358,1305,1.000000
1358,1708,1.000000
1358,1720,1.000000
1358,1722,1.000000
1358,1550,1.000000
1358,1725,1.000000
1358,1733,1.000000
1358,1738,1.000000
1358,1744,1.000000
1358,1492,1.000000
1358,1749,1.000000
1358,1384,1.000000
1358,1758,1.000000
1358,1762,1.000000
1358,1764,1.000000
1360,541,1.000000
1360,647,1.000000
1360,904,1.000000
1360,1902,1.000000
1360,1960,1.000000
1360,1650,1.000000
1360,1904,1.000000
1360,2491,1.000000
1366,368,1.000000
1366,1194,1.000000
1366,2248,1.000000
1367,124,1.000000
1367,306,1.000000
1367,484,1.000000
1367,1196,1.000000
1368,702,1.000000
1368,2553,1.000000
1368,1911,1.000000
1369,1094,1.000000
1369,1653,1.000000
1369,1530,1.000000
1370,1525,1.000000
1377,2069,1.000000
1377,2070,1.000000
1378,2058,1.000000
1378,2150,1.000000
1378,1544,1.000000
1379,2564,1.000000
1379,1380,1.000000
1380,1050,1.000000
1380,1379,1.000000
1380,2564,1.000000
1382,218,1.000000
1382,281,1.000000
1382,1502,1.000000
1382,2176,1.000000
1382,2283,1.000000
1384,1229,1.000000
1384,1358,1.000000
1385,714,1.000000
1385,1015,1.000000
1385,2335,1.000000
1387,1190,1.000000
1388,257,1.000000
1388,734,1.000000
1388,736,1.000000
1388,964,1.000000
1390,856,1.000000
1390,2681,1.000000
1401,89,1.000000
1401,258,1.000000
1401,761,1.000000
1401,1153,1.000000
1401,1585,1.000000
1408,1829,1.000000
1408,1826,1.000000
1417,529,1.000000
1417,963,1.000000
1417,1703,1.000000
1417,2260,1.000000
1419,529,1.000000
1419,2259,1.000000
1419,2260,1.000000
1423,591,1.000000
1423,1692,1.000000
